MaterialsName                0.01kPa        
str_m3_o2_o5_pcu_sym_ID_1914  13.6405        
str_m3_o2_o5_pcu_sym_ID_1915  0.6683         
str_m3_o2_o5_pcu_sym_ID_1916  0.7037         
str_m3_o2_o5_pcu_sym_ID_1917  1.6756         
str_m3_o2_o5_pcu_sym_ID_1918  0.4464         
str_m3_o2_o5_pcu_sym_ID_1919  0.4672         
str_m3_o2_o5_pcu_sym_ID_1920  1.3853         
str_m3_o2_o5_pcu_sym_ID_1921  1.1472         
str_m3_o2_o5_pcu_sym_ID_1922  2.1556         
str_m3_o2_o5_pcu_sym_ID_1923  1.1005         
str_m3_o2_o5_pcu_sym_ID_1924  1.2160         
str_m3_o2_o5_pcu_sym_ID_1925  0.3799         
str_m3_o2_o5_pcu_sym_ID_1926  0.7768         
str_m3_o2_o5_pcu_sym_ID_1927  0.5076         
str_m3_o2_o5_pcu_sym_ID_1928  10.1816        
str_m3_o2_o5_pcu_sym_ID_1929  2.4823         
str_m3_o2_o5_pcu_sym_ID_1930  0.4582         
str_m3_o2_o5_pcu_sym_ID_1931  1.0750         
str_m3_o2_o5_pcu_sym_ID_1932  1.2569         
str_m3_o2_o5_pcu_sym_ID_1933  1.6112         
str_m3_o2_o5_pcu_sym_ID_1934  0.9978         
str_m3_o2_o5_pcu_sym_ID_1935  0.4390         
str_m3_o2_o5_pcu_sym_ID_1936  20.4839        
str_m3_o2_o5_pcu_sym_ID_1937  2.0332         
str_m3_o2_o5_pcu_sym_ID_1938  2.0817         
str_m3_o2_o5_pcu_sym_ID_1939  4.7318         
str_m3_o2_o5_pcu_sym_ID_1940  4.4708         
str_m3_o2_o5_pcu_sym_ID_1941  1.0340         
str_m3_o2_o5_pcu_sym_ID_1942  9.7752         
str_m3_o2_o5_pcu_sym_ID_1943  3.3595         
str_m3_o2_o5_pcu_sym_ID_1944  3.1226         
str_m3_o2_o5_pcu_sym_ID_1945  0.1031         
str_m3_o2_o5_pcu_sym_ID_1946  0.6941         
str_m3_o2_o5_pcu_sym_ID_1947  0.4864         
str_m3_o2_o5_pcu_sym_ID_1948  0.4024         
str_m3_o2_o5_pcu_sym_ID_1949  0.5719         
str_m3_o2_o5_pcu_sym_ID_1950  1.1783         
str_m3_o2_o5_pcu_sym_ID_1951  0.8706         
str_m3_o2_o5_pcu_sym_ID_1952  1.0230         
str_m3_o2_o5_pcu_sym_ID_1953  0.4474         
str_m3_o2_o5_pcu_sym_ID_1954  3.5785         
str_m3_o2_o5_pcu_sym_ID_1955  0.9047         
str_m3_o2_o5_pcu_sym_ID_1956  0.6563         
str_m3_o2_o5_pcu_sym_ID_1957  0.6620         
str_m3_o2_o5_pcu_sym_ID_1958  0.7535         
str_m3_o2_o5_pcu_sym_ID_1959  0.6265         
str_m3_o2_o5_pcu_sym_ID_1960  0.2956         
str_m3_o2_o5_pcu_sym_ID_1961  0.3534         
str_m3_o2_o5_pcu_sym_ID_1962  0.4008         
str_m3_o2_o5_pcu_sym_ID_1963  1.3127         
str_m3_o2_o5_pcu_sym_ID_1964  0.3673         
str_m3_o2_o5_pcu_sym_ID_1965  0.7728         
str_m3_o2_o5_pcu_sym_ID_1966  0.6607         
str_m3_o2_o5_pcu_sym_ID_1967  0.8207         
str_m3_o2_o5_pcu_sym_ID_1968  0.3315         
str_m3_o2_o5_pcu_sym_ID_1969  1.3593         
str_m3_o2_o5_pcu_sym_ID_1970  0.4373         
str_m3_o2_o5_pcu_sym_ID_1971  1.3279         
str_m3_o2_o5_pcu_sym_ID_1972  1.1856         
str_m3_o2_o5_pcu_sym_ID_1973  7.2220         
str_m3_o2_o5_pcu_sym_ID_1974  0.0631         
str_m3_o2_o5_pcu_sym_ID_1975  7.3634         
str_m3_o2_o5_pcu_sym_ID_1976  0.7119         
str_m3_o2_o5_pcu_sym_ID_1977  2.0005         
str_m3_o2_o5_pcu_sym_ID_1978  0.5654         
str_m3_o2_o5_pcu_sym_ID_1979  0.2096         
str_m3_o2_o5_pcu_sym_ID_1980  7.0725         
str_m3_o2_o5_pcu_sym_ID_1981  0.1808         
str_m3_o2_o5_pcu_sym_ID_1982  1.0255         
str_m3_o2_o5_pcu_sym_ID_1983  0.6716         
str_m3_o2_o5_pcu_sym_ID_1984  0.6099         
str_m3_o2_o5_pcu_sym_ID_1985  0.2634         
str_m3_o2_o5_pcu_sym_ID_1986  1.0850         
str_m3_o2_o5_pcu_sym_ID_1987  1.7627         
str_m3_o2_o5_pcu_sym_ID_1988  1.7526         
str_m3_o2_o5_pcu_sym_ID_1989  0.7972         
str_m3_o2_o5_pcu_sym_ID_1990  1.2787         
str_m3_o2_o5_pcu_sym_ID_1991  0.4500         
str_m3_o2_o5_pcu_sym_ID_1992  2.4172         
str_m3_o2_o5_pcu_sym_ID_1993  0.5972         
str_m3_o2_o5_pcu_sym_ID_1994  0.0210         
str_m3_o2_o5_pcu_sym_ID_1995  9.0098         
str_m3_o2_o5_pcu_sym_ID_1996  0.4504         
str_m3_o2_o5_pcu_sym_ID_1997  0.5331         
str_m3_o2_o5_pcu_sym_ID_1998  1.7358         
str_m3_o2_o5_pcu_sym_ID_1999  0.1075         
str_m3_o2_o5_pcu_sym_ID_2000  0.7063         
str_m3_o2_o5_pcu_sym_ID_2001  1.1217         
str_m3_o2_o5_pcu_sym_ID_2002  0.9697         
str_m3_o2_o5_pcu_sym_ID_2003  0.4435         
str_m3_o2_o5_pcu_sym_ID_2004  1.4984         
str_m3_o2_o5_pcu_sym_ID_2005  0.6161         
str_m3_o2_o5_pcu_sym_ID_2006  0.9363         
str_m3_o2_o5_pcu_sym_ID_2007  4.9842         
str_m3_o2_o5_pcu_sym_ID_2008  0.2549         
str_m3_o2_o5_pcu_sym_ID_2009  0.3050         
str_m3_o2_o5_pcu_sym_ID_2010  1.9675         
str_m3_o2_o5_pcu_sym_ID_2011  0.3555         
str_m3_o2_o5_pcu_sym_ID_2012  0.2099         
str_m3_o2_o5_pcu_sym_ID_2013  2.7730         
str_m3_o2_o5_pcu_sym_ID_2014  6.1228         
str_m3_o2_o5_pcu_sym_ID_2015  0.5411         
str_m3_o2_o5_pcu_sym_ID_2016  0.2700         
str_m3_o2_o5_pcu_sym_ID_2017  0.4564         
str_m3_o2_o5_pcu_sym_ID_2018  2.8408         
str_m3_o2_o5_pcu_sym_ID_2019  1.1221         
str_m3_o2_o5_pcu_sym_ID_2020  9.6366         
str_m3_o2_o5_pcu_sym_ID_2021  1.5550         
str_m3_o2_o5_pcu_sym_ID_2022  0.4054         
str_m3_o2_o5_pcu_sym_ID_2023  0.9078         
str_m3_o2_o5_pcu_sym_ID_2024  0.5144         
str_m3_o2_o5_pcu_sym_ID_2025  1.3910         
str_m3_o2_o5_pcu_sym_ID_2026  0.7451         
str_m3_o2_o5_pcu_sym_ID_2027  0.5625         
str_m3_o2_o5_pcu_sym_ID_2028  0.9027         
str_m3_o2_o5_pcu_sym_ID_2029  1.5009         
str_m3_o2_o5_pcu_sym_ID_2030  25.5778        
str_m3_o2_o5_pcu_sym_ID_2031  8.0640         
str_m3_o2_o5_pcu_sym_ID_2032  0.9344         
str_m3_o2_o5_pcu_sym_ID_2033  3.9391         
str_m3_o5_o17_pcu_sy_ID_2034  48.2035        
str_m3_o5_o17_pcu_sy_ID_2035  51.3384        
str_m3_o5_o17_pcu_sy_ID_2036  48.3655        
str_m3_o5_o17_pcu_sy_ID_2037  50.1704        
str_m3_o5_o17_pcu_sy_ID_2038  60.8597        
str_m3_o5_o17_pcu_sy_ID_2039  16.2332        
str_m3_o5_o17_pcu_sy_ID_2040  16.7561        
str_m3_o5_o17_pcu_sy_ID_2041  52.5320        
str_m3_o5_o17_pcu_sy_ID_2042  19.4908        
str_m3_o5_o17_pcu_sy_ID_2043  49.4704        
str_m3_o5_o17_pcu_sy_ID_2044  50.5526        
str_m3_o5_o17_pcu_sy_ID_2045  47.9004        
str_m3_o5_o17_pcu_sy_ID_2046  0.0014         
str_m3_o5_o17_pcu_sy_ID_2047  50.9413        
str_m3_o5_o17_pcu_sy_ID_2048  20.8742        
str_m3_o5_o17_pcu_sy_ID_2049  49.1415        
str_m3_o5_o17_pcu_sy_ID_2050  48.9051        
str_m3_o5_o17_pcu_sy_ID_2051  46.0027        
str_m3_o5_o17_pcu_sy_ID_2052  53.6656        
str_m3_o5_o17_pcu_sy_ID_2053  0.3888         
str_m3_o5_o17_pcu_sy_ID_2054  32.2033        
str_m3_o5_o17_pcu_sy_ID_2055  18.6222        
str_m3_o5_o17_pcu_sy_ID_2056  51.2143        
str_m3_o5_o17_pcu_sy_ID_2057  53.5430        
str_m3_o5_o17_pcu_sy_ID_2058  47.3775        
str_m3_o5_o17_pcu_sy_ID_2059  47.1939        
str_m3_o5_o17_pcu_sy_ID_2060  15.9361        
str_m3_o5_o17_pcu_sy_ID_2061  50.5792        
str_m3_o5_o17_pcu_sy_ID_2062  1.0374         
str_m3_o5_o17_pcu_sy_ID_2063  42.1563        
str_m3_o5_o17_pcu_sy_ID_2064  50.0264        
str_m3_o5_o17_pcu_sy_ID_2065  44.4224        
str_m3_o5_o17_pcu_sy_ID_2066  46.9476        
str_m3_o5_o17_pcu_sy_ID_2067  55.4932        
str_m3_o5_o17_pcu_sy_ID_2068  17.8052        
str_m3_o5_o17_pcu_sy_ID_2069  21.3992        
str_m3_o5_o17_pcu_sy_ID_2070  0.0016         
str_m3_o5_o17_pcu_sy_ID_2071  37.4444        
str_m3_o5_o17_pcu_sy_ID_2072  18.0000        
str_m3_o5_o17_pcu_sy_ID_2073  17.1918        
str_m3_o5_o17_pcu_sy_ID_2074  52.8478        
str_m3_o5_o17_pcu_sy_ID_2075  42.0690        
str_m3_o5_o17_pcu_sy_ID_2076  39.3867        
