MaterialsName                0.01kPa        0.1kPa         
str_m2_o2_o10_pcu_sy_ID_2040  0.0151         0.1507         
str_m2_o2_o10_pcu_sy_ID_2041  0.0204         0.2039         
str_m2_o2_o10_pcu_sy_ID_2042  0.0319         0.3085         
str_m2_o2_o10_pcu_sy_ID_2043  0.0382         0.3834         
str_m2_o2_o10_pcu_sy_ID_2044  0.0399         0.4181         
str_m2_o2_o10_pcu_sy_ID_2045  0.0464         0.4805         
str_m2_o2_o10_pcu_sy_ID_2046  0.0221         0.2336         
str_m2_o2_o10_pcu_sy_ID_2047  0.0588         0.5992         
str_m2_o2_o10_pcu_sy_ID_2048  0.0367         0.3761         
str_m2_o2_o10_pcu_sy_ID_2049  0.0346         0.3571         
str_m2_o2_o10_pcu_sy_ID_2050  0.0175         0.1654         
str_m2_o2_o10_pcu_sy_ID_2051  0.2186         2.2781         
str_m2_o2_o10_pcu_sy_ID_2052  0.0300         0.2907         
str_m2_o2_o10_pcu_sy_ID_2053  5.1903         8.2548         
str_m2_o2_o10_pcu_sy_ID_2054  0.0418         0.4319         
str_m2_o2_o10_pcu_sy_ID_2055  0.0402         0.4049         
str_m2_o2_o10_pcu_sy_ID_2056  0.0411         0.4100         
str_m2_o2_o10_pcu_sy_ID_2057  0.0380         0.3916         
str_m2_o2_o10_pcu_sy_ID_2058  0.0309         0.2890         
str_m2_o2_o10_pcu_sy_ID_2059  0.0594         0.5897         
str_m2_o2_o10_pcu_sy_ID_2060  0.0298         0.2966         
str_m2_o2_o10_pcu_sy_ID_2061  0.0421         0.4106         
str_m2_o2_o10_pcu_sy_ID_2062  0.0733         0.7251         
str_m2_o2_o10_pcu_sy_ID_2063  0.1842         1.8852         
str_m2_o2_o10_pcu_sy_ID_2064  0.2307         2.4585         
str_m2_o2_o10_pcu_sy_ID_2065  0.0476         0.5104         
str_m2_o2_o10_pcu_sy_ID_2066  0.0495         0.4781         
str_m2_o2_o10_pcu_sy_ID_2067  0.0475         0.4610         
str_m2_o2_o10_pcu_sy_ID_2068  0.0314         0.3270         
str_m2_o2_o10_pcu_sy_ID_2069  0.0431         0.4281         
str_m2_o2_o10_pcu_sy_ID_2070  0.0383         0.3797         
str_m2_o2_o10_pcu_sy_ID_2071  0.0005         0.0027         
str_m2_o2_o10_pcu_sy_ID_2072  0.0103         0.1119         
str_m2_o2_o10_pcu_sy_ID_2073  0.0654         0.6721         
str_m2_o2_o10_pcu_sy_ID_2074  0.0540         0.5916         
str_m2_o2_o10_pcu_sy_ID_2075  0.0562         0.5475         
str_m2_o2_o10_pcu_sy_ID_2076  0.0274         0.2843         
str_m2_o2_o10_pcu_sy_ID_2077  0.0269         0.2716         
str_m2_o2_o10_pcu_sy_ID_2078  0.0206         0.2111         
str_m2_o2_o10_pcu_sy_ID_2079  0.1265         1.2056         
str_m2_o2_o10_pcu_sy_ID_2080  0.0384         0.3874         
str_m2_o2_o10_pcu_sy_ID_2081  0.1428         1.4406         
str_m2_o2_o10_pcu_sy_ID_2082  0.0209         0.2084         
str_m2_o2_o10_pcu_sy_ID_2083  0.0275         0.2752         
str_m2_o2_o10_pcu_sy_ID_2084  0.0449         0.4087         
str_m2_o2_o10_pcu_sy_ID_2085  0.0558         0.5597         
str_m2_o2_o10_pcu_sy_ID_2086  0.1034         0.9590         
str_m2_o2_o5_pcu_sym_ID_2087  0.0224         0.2195         
str_m2_o2_o5_pcu_sym_ID_2088  0.0305         0.2906         
str_m2_o2_o5_pcu_sym_ID_2089  0.3000         3.0514         
str_m2_o2_o5_pcu_sym_ID_2090  0.0374         0.3753         
str_m2_o2_o5_pcu_sym_ID_2091  0.2127         2.0495         
str_m2_o2_o5_pcu_sym_ID_2092  1.0742         11.1068        
str_m2_o2_o5_pcu_sym_ID_2093  0.0215         0.2185         
str_m2_o2_o5_pcu_sym_ID_2094  0.0125         0.1333         
str_m2_o2_o5_pcu_sym_ID_2095  0.0851         0.8142         
str_m2_o2_o5_pcu_sym_ID_2096  0.2081         1.7028         
str_m2_o2_o5_pcu_sym_ID_2097  0.0218         0.2207         
str_m2_o2_o5_pcu_sym_ID_2098  0.0269         0.2707         
str_m2_o2_o5_pcu_sym_ID_2099  0.1138         1.0180         
str_m2_o2_o5_pcu_sym_ID_2100  0.1091         1.0904         
str_m2_o2_o5_pcu_sym_ID_2101  0.0140         0.1436         
str_m2_o2_o5_pcu_sym_ID_2102  0.0230         0.2234         
str_m2_o2_o5_pcu_sym_ID_2103  0.0431         0.4283         
str_m2_o2_o5_pcu_sym_ID_2104  0.0221         0.2555         
str_m2_o2_o5_pcu_sym_ID_2105  0.1262         1.2800         
str_m2_o2_o5_pcu_sym_ID_2106  0.0402         0.3999         
str_m2_o2_o5_pcu_sym_ID_2107  0.0193         0.1911         
str_m2_o2_o5_pcu_sym_ID_2108  0.1309         1.2984         
str_m2_o2_o5_pcu_sym_ID_2109  0.0793         0.8013         
str_m2_o2_o5_pcu_sym_ID_2110  0.0160         0.1675         
str_m2_o2_o5_pcu_sym_ID_2111  0.1346         1.3349         
str_m2_o2_o5_pcu_sym_ID_2112  0.0221         0.2149         
str_m2_o2_o5_pcu_sym_ID_2113  0.0291         0.2705         
str_m2_o2_o5_pcu_sym_ID_2114  0.0393         0.3918         
str_m2_o2_o5_pcu_sym_ID_2115  0.0323         0.3381         
str_m2_o2_o5_pcu_sym_ID_2116  0.0406         0.4125         
str_m2_o2_o5_pcu_sym_ID_2117  0.0946         0.9899         
str_m2_o2_o5_pcu_sym_ID_2118  0.0193         0.1850         
str_m2_o2_o5_pcu_sym_ID_2119  0.0215         0.2217         
str_m2_o2_o5_pcu_sym_ID_2120  0.0187         0.1988         
str_m2_o2_o5_pcu_sym_ID_2121  0.0019         0.0183         
str_m2_o2_o5_pcu_sym_ID_2122  0.1112         1.0822         
str_m2_o2_o5_pcu_sym_ID_2123  0.0109         0.1106         
str_m2_o2_o5_pcu_sym_ID_2124  0.1807         1.5761         
str_m2_o2_o5_pcu_sym_ID_2125  0.0576         0.5548         
str_m2_o2_o5_pcu_sym_ID_2126  0.0275         0.2833         
str_m2_o2_o5_pcu_sym_ID_2127  0.0216         0.2241         
str_m2_o2_o5_pcu_sym_ID_2128  0.0225         0.2226         
str_m2_o2_o5_pcu_sym_ID_2129  0.0591         0.5901         
str_m2_o2_o5_pcu_sym_ID_2130  0.0282         0.2492         
str_m2_o2_o5_pcu_sym_ID_2131  0.0176         0.1865         
str_m2_o2_o5_pcu_sym_ID_2132  0.0564         0.5396         
str_m2_o2_o5_pcu_sym_ID_2133  0.0485         0.4732         
str_m2_o2_o5_pcu_sym_ID_2134  0.0143         0.1431         
str_m2_o2_o5_pcu_sym_ID_2135  0.0148         0.1464         
str_m2_o2_o5_pcu_sym_ID_2136  0.1232         1.2790         
str_m2_o2_o5_pcu_sym_ID_2137  0.5938         6.0408         
str_m2_o2_o5_pcu_sym_ID_2138  0.0217         0.2181         
str_m2_o2_o5_pcu_sym_ID_2139  0.0144         0.1358         
str_m2_o2_o5_pcu_sym_ID_2140  0.0953         0.9610         
str_m2_o2_o5_pcu_sym_ID_2141  0.0291         0.2724         
str_m2_o2_o5_pcu_sym_ID_2142  0.0237         0.2351         
str_m2_o2_o5_pcu_sym_ID_2143  0.2121         1.9526         
str_m2_o2_o5_pcu_sym_ID_2144  0.1741         1.5879         
str_m2_o2_o5_pcu_sym_ID_2145  0.0213         0.2121         
str_m2_o2_o5_pcu_sym_ID_2146  1.0454         10.2394        
str_m2_o2_o5_pcu_sym_ID_2147  0.0672         0.6475         
str_m2_o2_o5_pcu_sym_ID_2148  0.0293         0.2894         
str_m2_o2_o5_pcu_sym_ID_2149  0.0316         0.2971         
str_m2_o2_o5_pcu_sym_ID_2150  0.0267         0.2668         
str_m2_o2_o5_pcu_sym_ID_2151  0.8965         5.9427         
str_m2_o2_o5_pcu_sym_ID_2152  0.0437         0.4332         
str_m2_o2_o5_pcu_sym_ID_2153  0.1666         1.6092         
str_m2_o2_o5_pcu_sym_ID_2154  0.0120         0.1211         
str_m2_o2_o5_pcu_sym_ID_2155  0.0242         0.2326         
str_m2_o2_o5_pcu_sym_ID_2156  0.0251         0.2480         
str_m2_o2_o5_pcu_sym_ID_2157  0.2290         2.3292         
str_m2_o2_o5_pcu_sym_ID_2158  0.0396         0.3997         
str_m2_o2_o5_pcu_sym_ID_2159  0.0424         0.4241         
str_m2_o2_o5_pcu_sym_ID_2160  0.0225         0.2184         
str_m2_o2_o5_pcu_sym_ID_2161  0.0960         0.9303         
str_m2_o2_o5_pcu_sym_ID_2162  0.0061         0.0585         
str_m2_o2_o5_pcu_sym_ID_2163  0.0314         0.3181         
str_m2_o2_o5_pcu_sym_ID_2164  0.0128         0.1337         
str_m2_o2_o5_pcu_sym_ID_2165  0.0690         0.6708         
str_m2_o2_o5_pcu_sym_ID_2166  0.2731         2.5754         
str_m2_o2_o5_pcu_sym_ID_2167  0.0348         0.3386         
str_m2_o2_o5_pcu_sym_ID_2168  0.0228         0.2308         
str_m2_o2_o5_pcu_sym_ID_2169  0.1632         1.5537         
str_m2_o2_o5_pcu_sym_ID_2170  0.2441         2.2606         
str_m2_o2_o5_pcu_sym_ID_2171  0.0211         0.2122         
str_m2_o2_o5_pcu_sym_ID_2172  0.0244         0.2540         
str_m2_o2_o5_pcu_sym_ID_2173  0.2579         2.3955         
str_m2_o2_o5_pcu_sym_ID_2174  0.0321         0.3281         
str_m2_o2_o5_pcu_sym_ID_2175  0.0185         0.1778         
str_m2_o2_o5_pcu_sym_ID_2176  0.0318         0.3073         
str_m2_o2_o5_pcu_sym_ID_2177  0.1717         1.6528         
str_m2_o2_o5_pcu_sym_ID_2178  0.0385         0.3864         
str_m2_o2_o5_pcu_sym_ID_2179  0.0297         0.3109         
str_m2_o2_o5_pcu_sym_ID_2180  0.0370         0.3598         
str_m2_o2_o5_pcu_sym_ID_2181  0.0349         0.3451         
str_m2_o2_o5_pcu_sym_ID_2182  0.0225         0.2214         
str_m2_o2_o5_pcu_sym_ID_2183  0.0367         0.3439         
str_m2_o2_o5_pcu_sym_ID_2184  0.0217         0.2165         
str_m2_o2_o5_pcu_sym_ID_2185  0.0301         0.3004         
str_m2_o2_o5_pcu_sym_ID_2186  0.0678         0.6687         
str_m2_o2_o5_pcu_sym_ID_2187  0.1099         1.0924         
str_m2_o2_o5_pcu_sym_ID_2188  0.1541         1.4817         
str_m2_o2_o5_pcu_sym_ID_2189  0.0259         0.2597         
str_m2_o2_o5_pcu_sym_ID_2190  0.1883         2.0388         
str_m2_o2_o5_pcu_sym_ID_2191  0.0523         0.5115         
str_m2_o2_o5_pcu_sym_ID_2192  0.0086         0.0740         
str_m2_o2_o5_pcu_sym_ID_2193  0.0329         0.3224         
str_m2_o2_o5_pcu_sym_ID_2194  0.0285         0.3050         
str_m2_o2_o5_pcu_sym_ID_2195  0.0168         0.1674         
str_m2_o2_o5_pcu_sym_ID_2196  0.0025         0.0257         
str_m2_o2_o5_pcu_sym_ID_2197  0.0395         0.4014         
str_m2_o2_o5_pcu_sym_ID_2198  0.0932         0.9044         
str_m2_o2_o5_pcu_sym_ID_2199  0.0227         0.2228         
str_m2_o2_o5_pcu_sym_ID_2200  0.0633         0.5906         
str_m2_o2_o5_pcu_sym_ID_2201  0.0400         0.4040         
str_m2_o2_o5_pcu_sym_ID_2202  0.0406         0.3825         
str_m2_o2_o5_pcu_sym_ID_2203  0.0322         0.3247         
str_m2_o2_o5_pcu_sym_ID_2204  0.0021         0.0156         
str_m2_o2_o5_pcu_sym_ID_2205  0.0208         0.2169         
str_m2_o2_o5_pcu_sym_ID_2206  0.0437         0.4197         
str_m2_o2_o5_pcu_sym_ID_2207  0.0265         0.2639         
str_m2_o2_o5_pcu_sym_ID_2208  0.0894         0.9184         
str_m2_o2_o5_pcu_sym_ID_2209  0.0082         0.0937         
str_m2_o2_o5_pcu_sym_ID_2210  0.0138         0.1459         
str_m2_o2_o5_pcu_sym_ID_2211  0.8398         5.5368         
str_m2_o2_o5_pcu_sym_ID_2212  0.0107         0.0906         
str_m2_o2_o5_pcu_sym_ID_2213  0.0402         0.3959         
str_m2_o2_o5_pcu_sym_ID_2214  0.2715         2.4142         
str_m2_o5_o17_pcu_sy_ID_2215  18.5335        32.2077        
str_m2_o5_o17_pcu_sy_ID_2216  0.1103         1.1235         
str_m2_o5_o17_pcu_sy_ID_2217  0.0389         0.4246         
str_m2_o5_o17_pcu_sy_ID_2218  0.4313         4.9579         
str_m2_o5_o17_pcu_sy_ID_2219  12.0029        18.3070        
str_m2_o5_o17_pcu_sy_ID_2220  18.7285        30.0181        
str_m2_o5_o17_pcu_sy_ID_2221  11.1403        25.4991        
str_m2_o5_o17_pcu_sy_ID_2222  9.1105         21.0715        
str_m2_o5_o17_pcu_sy_ID_2223  10.2592        30.1149        
str_m2_o5_o17_pcu_sy_ID_2224  5.4412         19.5492        
str_m2_o5_o17_pcu_sy_ID_2225  1.2900         6.7723         
str_m2_o5_o17_pcu_sy_ID_2226  0.4249         5.0830         
str_m2_o5_o17_pcu_sy_ID_2227  0.4250         5.1840         
str_m2_o5_o17_pcu_sy_ID_2228  13.3806        17.5033        
str_m2_o5_o17_pcu_sy_ID_2229  13.2867        28.8768        
str_m2_o5_o17_pcu_sy_ID_2230  1.5097         12.9338        
str_m2_o5_o17_pcu_sy_ID_2231  0.1829         1.8750         
str_m2_o5_o17_pcu_sy_ID_2232  13.9244        22.6284        
str_m2_o5_o17_pcu_sy_ID_2233  9.3173         23.2323        
str_m2_o5_o17_pcu_sy_ID_2234  10.3891        18.9228        
str_m2_o5_o17_pcu_sy_ID_2235  0.7905         8.3662         
str_m2_o5_o17_pcu_sy_ID_2236  1.8057         12.0466        
str_m2_o5_o17_pcu_sy_ID_2237  0.6784         7.7743         
str_m2_o5_o17_pcu_sy_ID_2238  0.8784         6.5013         
str_m2_o5_o17_pcu_sy_ID_2239  3.6942         15.9994        
str_m2_o5_o17_pcu_sy_ID_2240  0.7738         8.2378         
str_m2_o5_o17_pcu_sy_ID_2241  0.0401         0.3566         
str_m2_o5_o17_pcu_sy_ID_2242  15.8673        34.6839        
str_m2_o5_o17_pcu_sy_ID_2243  14.0322        25.8546        
str_m2_o5_o17_pcu_sy_ID_2244  0.0019         0.0182         
str_m2_o5_o17_pcu_sy_ID_2245  10.4138        25.9375        
str_m2_o5_o17_pcu_sy_ID_2246  10.2624        17.0992        
str_m2_o5_o17_pcu_sy_ID_2247  0.0259         0.2422         
str_m2_o5_o17_pcu_sy_ID_2248  8.3725         23.3749        
str_m2_o5_o17_pcu_sy_ID_2249  0.3819         3.4509         
str_m2_o5_o17_pcu_sy_ID_2250  4.1472         18.6895        
str_m2_o5_o17_pcu_sy_ID_2251  6.6329         17.5421        
str_m2_o5_o17_pcu_sy_ID_2252  1.1802         11.6841        
str_m2_o5_o17_pcu_sy_ID_2253  11.8737        18.2255        
str_m2_o5_o17_pcu_sy_ID_2254  0.7042         8.5131         
str_m2_o5_o17_pcu_sy_ID_2255  4.0024         15.2808        
str_m2_o5_o17_pcu_sy_ID_2256  10.4209        29.7457        
str_m2_o5_o17_pcu_sy_ID_2257  0.9116         7.2528         
str_m2_o5_o17_pcu_sy_ID_2258  0.5916         5.0352         
