MaterialsName                10.0kPa        100.0kPa       
str_m2_o2_o10_pcu_sy_ID_2040  0.0150         0.0396         
str_m2_o2_o10_pcu_sy_ID_2041  0.0714         0.0621         
str_m2_o2_o10_pcu_sy_ID_2042  0.0270         0.0954         
str_m2_o2_o10_pcu_sy_ID_2043  0.0424         0.0433         
str_m2_o2_o10_pcu_sy_ID_2044  0.0373         0.1478         
str_m2_o2_o10_pcu_sy_ID_2045  0.0154         0.0306         
str_m2_o2_o10_pcu_sy_ID_2046  0.0301         0.0471         
str_m2_o2_o10_pcu_sy_ID_2047  0.0460         0.1870         
str_m2_o2_o10_pcu_sy_ID_2048  0.0248         0.0151         
str_m2_o2_o10_pcu_sy_ID_2049  0.0211         0.0357         
str_m2_o2_o10_pcu_sy_ID_2050  0.0297         0.0204         
str_m2_o2_o10_pcu_sy_ID_2051  0.0809         0.1390         
str_m2_o2_o10_pcu_sy_ID_2052  0.0218         0.0272         
str_m2_o2_o10_pcu_sy_ID_2053  2.9027         1.1539         
str_m2_o2_o10_pcu_sy_ID_2054  0.0481         0.1546         
str_m2_o2_o10_pcu_sy_ID_2055  0.0504         0.1825         
str_m2_o2_o10_pcu_sy_ID_2056  0.0367         0.0042         
str_m2_o2_o10_pcu_sy_ID_2057  0.0493         0.0514         
str_m2_o2_o10_pcu_sy_ID_2058  0.0219         0.0707         
str_m2_o2_o10_pcu_sy_ID_2059  0.0327         0.0162         
str_m2_o2_o10_pcu_sy_ID_2060  0.0315         0.1719         
str_m2_o2_o10_pcu_sy_ID_2061  0.0245         0.0995         
str_m2_o2_o10_pcu_sy_ID_2062  0.0370         0.0849         
str_m2_o2_o10_pcu_sy_ID_2063  0.0540         0.0430         
str_m2_o2_o10_pcu_sy_ID_2064  0.1128         0.1077         
str_m2_o2_o10_pcu_sy_ID_2065  0.0242         0.0162         
str_m2_o2_o10_pcu_sy_ID_2066  0.0304         0.0505         
str_m2_o2_o10_pcu_sy_ID_2067  0.0512         0.0808         
str_m2_o2_o10_pcu_sy_ID_2068  0.0412         0.0398         
str_m2_o2_o10_pcu_sy_ID_2069  0.0435         0.1479         
str_m2_o2_o10_pcu_sy_ID_2070  0.0393         0.0194         
str_m2_o2_o10_pcu_sy_ID_2071  0.0003         0.0038         
str_m2_o2_o10_pcu_sy_ID_2072  0.0146         0.0117         
str_m2_o2_o10_pcu_sy_ID_2073  0.0347         0.0196         
str_m2_o2_o10_pcu_sy_ID_2074  0.0355         0.1524         
str_m2_o2_o10_pcu_sy_ID_2075  0.0529         0.0294         
str_m2_o2_o10_pcu_sy_ID_2076  0.0366         0.0755         
str_m2_o2_o10_pcu_sy_ID_2077  0.0408         0.0685         
str_m2_o2_o10_pcu_sy_ID_2078  0.0200         0.0133         
str_m2_o2_o10_pcu_sy_ID_2079  0.0270         0.0296         
str_m2_o2_o10_pcu_sy_ID_2080  0.0234         0.0656         
str_m2_o2_o10_pcu_sy_ID_2081  0.0117         0.0051         
str_m2_o2_o10_pcu_sy_ID_2082  0.0195         0.0400         
str_m2_o2_o10_pcu_sy_ID_2083  0.0607         0.0590         
str_m2_o2_o10_pcu_sy_ID_2084  0.0681         0.1409         
str_m2_o2_o10_pcu_sy_ID_2085  0.0380         0.0513         
str_m2_o2_o10_pcu_sy_ID_2086  0.0049         0.0000         
str_m2_o2_o5_pcu_sym_ID_2087  0.0547         0.0552         
str_m2_o2_o5_pcu_sym_ID_2088  0.0445         0.2206         
str_m2_o2_o5_pcu_sym_ID_2089  0.0687         0.0233         
str_m2_o2_o5_pcu_sym_ID_2090  0.0505         0.0500         
str_m2_o2_o5_pcu_sym_ID_2091  0.0257         0.0211         
str_m2_o2_o5_pcu_sym_ID_2092  0.0468         0.0773         
str_m2_o2_o5_pcu_sym_ID_2093  0.0426         0.0707         
str_m2_o2_o5_pcu_sym_ID_2094  0.0328         0.0810         
str_m2_o2_o5_pcu_sym_ID_2095  0.0227         0.2231         
str_m2_o2_o5_pcu_sym_ID_2096  0.0014         0.0186         
str_m2_o2_o5_pcu_sym_ID_2097  0.0492         0.1652         
str_m2_o2_o5_pcu_sym_ID_2098  0.0194         0.0180         
str_m2_o2_o5_pcu_sym_ID_2099  0.0264         0.2355         
str_m2_o2_o5_pcu_sym_ID_2100  0.0042         0.0000         
str_m2_o2_o5_pcu_sym_ID_2101  0.0181         0.0308         
str_m2_o2_o5_pcu_sym_ID_2102  0.0400         0.0558         
str_m2_o2_o5_pcu_sym_ID_2103  0.0615         0.0609         
str_m2_o2_o5_pcu_sym_ID_2104  0.0188         0.0410         
str_m2_o2_o5_pcu_sym_ID_2105  0.0437         0.2054         
str_m2_o2_o5_pcu_sym_ID_2106  0.0527         0.0201         
str_m2_o2_o5_pcu_sym_ID_2107  0.0191         0.0734         
str_m2_o2_o5_pcu_sym_ID_2108  0.0557         0.1237         
str_m2_o2_o5_pcu_sym_ID_2109  0.0193         0.0558         
str_m2_o2_o5_pcu_sym_ID_2110  0.0466         0.0607         
str_m2_o2_o5_pcu_sym_ID_2111  0.0318         0.0234         
str_m2_o2_o5_pcu_sym_ID_2112  0.0309         0.0477         
str_m2_o2_o5_pcu_sym_ID_2113  0.0579         0.0142         
str_m2_o2_o5_pcu_sym_ID_2114  0.0380         0.0289         
str_m2_o2_o5_pcu_sym_ID_2115  0.0155         0.0479         
str_m2_o2_o5_pcu_sym_ID_2116  0.0393         0.0303         
str_m2_o2_o5_pcu_sym_ID_2117  0.0141         0.0313         
str_m2_o2_o5_pcu_sym_ID_2118  0.0230         0.0403         
str_m2_o2_o5_pcu_sym_ID_2119  0.0588         0.0883         
str_m2_o2_o5_pcu_sym_ID_2120  0.0373         0.0366         
str_m2_o2_o5_pcu_sym_ID_2121  0.0018         0.0083         
str_m2_o2_o5_pcu_sym_ID_2122  0.0331         0.1186         
str_m2_o2_o5_pcu_sym_ID_2123  0.0278         0.0633         
str_m2_o2_o5_pcu_sym_ID_2124  0.0295         0.1174         
str_m2_o2_o5_pcu_sym_ID_2125  0.0155         0.0277         
str_m2_o2_o5_pcu_sym_ID_2126  0.0462         0.0526         
str_m2_o2_o5_pcu_sym_ID_2127  0.0203         0.0261         
str_m2_o2_o5_pcu_sym_ID_2128  0.0502         0.0515         
str_m2_o2_o5_pcu_sym_ID_2129  0.0411         0.0316         
str_m2_o2_o5_pcu_sym_ID_2130  0.0021         0.0017         
str_m2_o2_o5_pcu_sym_ID_2131  0.0272         0.0435         
str_m2_o2_o5_pcu_sym_ID_2132  0.0544         0.2669         
str_m2_o2_o5_pcu_sym_ID_2133  0.0374         0.1675         
str_m2_o2_o5_pcu_sym_ID_2134  0.0102         0.0096         
str_m2_o2_o5_pcu_sym_ID_2135  0.0284         0.0733         
str_m2_o2_o5_pcu_sym_ID_2136  0.0188         0.0909         
str_m2_o2_o5_pcu_sym_ID_2137  0.0438         0.0034         
str_m2_o2_o5_pcu_sym_ID_2138  0.0536         0.0509         
str_m2_o2_o5_pcu_sym_ID_2139  0.0202         0.0215         
str_m2_o2_o5_pcu_sym_ID_2140  0.0164         0.0732         
str_m2_o2_o5_pcu_sym_ID_2141  0.0355         0.0284         
str_m2_o2_o5_pcu_sym_ID_2142  0.0274         0.0295         
str_m2_o2_o5_pcu_sym_ID_2143  0.0299         0.1012         
str_m2_o2_o5_pcu_sym_ID_2144  0.0316         0.0448         
str_m2_o2_o5_pcu_sym_ID_2145  0.0077         0.0380         
str_m2_o2_o5_pcu_sym_ID_2146  0.0080         0.9591         
str_m2_o2_o5_pcu_sym_ID_2147  0.0348         0.1254         
str_m2_o2_o5_pcu_sym_ID_2148  0.0432         0.0561         
str_m2_o2_o5_pcu_sym_ID_2149  0.0494         0.2199         
str_m2_o2_o5_pcu_sym_ID_2150  0.0300         0.0416         
str_m2_o2_o5_pcu_sym_ID_2151  0.0122         0.2191         
str_m2_o2_o5_pcu_sym_ID_2152  0.0315         0.0210         
str_m2_o2_o5_pcu_sym_ID_2153  0.0263         0.0226         
str_m2_o2_o5_pcu_sym_ID_2154  0.0380         0.0527         
str_m2_o2_o5_pcu_sym_ID_2155  0.0307         0.0523         
str_m2_o2_o5_pcu_sym_ID_2156  0.0349         0.0379         
str_m2_o2_o5_pcu_sym_ID_2157  0.0325         0.0696         
str_m2_o2_o5_pcu_sym_ID_2158  0.0142         0.0239         
str_m2_o2_o5_pcu_sym_ID_2159  0.0253         0.2725         
str_m2_o2_o5_pcu_sym_ID_2160  0.0534         0.0575         
str_m2_o2_o5_pcu_sym_ID_2161  0.0447         0.0239         
str_m2_o2_o5_pcu_sym_ID_2162  0.0071         0.0198         
str_m2_o2_o5_pcu_sym_ID_2163  0.0307         0.0392         
str_m2_o2_o5_pcu_sym_ID_2164  0.0172         0.0169         
str_m2_o2_o5_pcu_sym_ID_2165  0.0243         0.0195         
str_m2_o2_o5_pcu_sym_ID_2166  0.0095         0.0314         
str_m2_o2_o5_pcu_sym_ID_2167  0.0163         0.0044         
str_m2_o2_o5_pcu_sym_ID_2168  0.0534         0.0464         
str_m2_o2_o5_pcu_sym_ID_2169  0.0625         0.0286         
str_m2_o2_o5_pcu_sym_ID_2170  0.1007         0.0446         
str_m2_o2_o5_pcu_sym_ID_2171  0.0296         0.0358         
str_m2_o2_o5_pcu_sym_ID_2172  0.0227         0.0325         
str_m2_o2_o5_pcu_sym_ID_2173  0.0237         0.0312         
str_m2_o2_o5_pcu_sym_ID_2174  0.0458         0.0442         
str_m2_o2_o5_pcu_sym_ID_2175  0.0224         0.0153         
str_m2_o2_o5_pcu_sym_ID_2176  0.0679         0.0656         
str_m2_o2_o5_pcu_sym_ID_2177  0.0829         0.0182         
str_m2_o2_o5_pcu_sym_ID_2178  0.0376         0.0090         
str_m2_o2_o5_pcu_sym_ID_2179  0.0297         0.0594         
str_m2_o2_o5_pcu_sym_ID_2180  0.0130         0.0171         
str_m2_o2_o5_pcu_sym_ID_2181  0.0313         0.0423         
str_m2_o2_o5_pcu_sym_ID_2182  0.0422         0.0464         
str_m2_o2_o5_pcu_sym_ID_2183  0.0257         0.0525         
str_m2_o2_o5_pcu_sym_ID_2184  0.0593         0.0476         
str_m2_o2_o5_pcu_sym_ID_2185  0.0327         0.0752         
str_m2_o2_o5_pcu_sym_ID_2186  0.0474         0.0800         
str_m2_o2_o5_pcu_sym_ID_2187  0.0834         0.0722         
str_m2_o2_o5_pcu_sym_ID_2188  0.0376         0.0835         
str_m2_o2_o5_pcu_sym_ID_2189  0.0370         0.0384         
str_m2_o2_o5_pcu_sym_ID_2190  0.0062         0.0028         
str_m2_o2_o5_pcu_sym_ID_2191  0.0011         0.0141         
str_m2_o2_o5_pcu_sym_ID_2192  0.0013         0.0018         
str_m2_o2_o5_pcu_sym_ID_2193  0.0360         0.0328         
str_m2_o2_o5_pcu_sym_ID_2194  0.0318         0.1182         
str_m2_o2_o5_pcu_sym_ID_2195  0.0203         0.0373         
str_m2_o2_o5_pcu_sym_ID_2196  0.0013         0.0073         
str_m2_o2_o5_pcu_sym_ID_2197  0.0718         0.2354         
str_m2_o2_o5_pcu_sym_ID_2198  0.0972         0.0793         
str_m2_o2_o5_pcu_sym_ID_2199  0.0529         0.1071         
str_m2_o2_o5_pcu_sym_ID_2200  0.0136         0.1069         
str_m2_o2_o5_pcu_sym_ID_2201  0.0510         0.0370         
str_m2_o2_o5_pcu_sym_ID_2202  0.0390         0.1256         
str_m2_o2_o5_pcu_sym_ID_2203  0.0430         0.0730         
str_m2_o2_o5_pcu_sym_ID_2204  0.0019         0.0167         
str_m2_o2_o5_pcu_sym_ID_2205  0.0256         0.0935         
str_m2_o2_o5_pcu_sym_ID_2206  0.0411         0.1514         
str_m2_o2_o5_pcu_sym_ID_2207  0.0200         0.0714         
str_m2_o2_o5_pcu_sym_ID_2208  0.0624         0.0792         
str_m2_o2_o5_pcu_sym_ID_2209  0.0024         0.0221         
str_m2_o2_o5_pcu_sym_ID_2210  0.0308         0.0305         
str_m2_o2_o5_pcu_sym_ID_2211  0.0659         0.0057         
str_m2_o2_o5_pcu_sym_ID_2212  0.0210         0.0618         
str_m2_o2_o5_pcu_sym_ID_2213  0.0224         0.0080         
str_m2_o2_o5_pcu_sym_ID_2214  0.0656         0.5774         
str_m2_o5_o17_pcu_sy_ID_2215  4.0242         3.5762         
str_m2_o5_o17_pcu_sy_ID_2216  0.0080         0.0123         
str_m2_o5_o17_pcu_sy_ID_2217  0.0249         0.0276         
str_m2_o5_o17_pcu_sy_ID_2218  0.0500         0.0000         
str_m2_o5_o17_pcu_sy_ID_2219  0.0158         0.2090         
str_m2_o5_o17_pcu_sy_ID_2220  4.9416         6.7918         
str_m2_o5_o17_pcu_sy_ID_2221  0.0865         0.5569         
str_m2_o5_o17_pcu_sy_ID_2222  0.5981         0.1959         
str_m2_o5_o17_pcu_sy_ID_2223  0.1925         0.5090         
str_m2_o5_o17_pcu_sy_ID_2224  0.0129         0.4659         
str_m2_o5_o17_pcu_sy_ID_2225  1.7638         7.0200         
str_m2_o5_o17_pcu_sy_ID_2226  0.0101         0.0529         
str_m2_o5_o17_pcu_sy_ID_2227  0.1367         0.0300         
str_m2_o5_o17_pcu_sy_ID_2228  0.0063         1.3358         
str_m2_o5_o17_pcu_sy_ID_2229  0.0608         1.7203         
str_m2_o5_o17_pcu_sy_ID_2230  0.0121         1.1987         
str_m2_o5_o17_pcu_sy_ID_2231  0.1673         1.5180         
str_m2_o5_o17_pcu_sy_ID_2232  0.1382         1.6700         
str_m2_o5_o17_pcu_sy_ID_2233  0.1288         1.6696         
str_m2_o5_o17_pcu_sy_ID_2234  0.0129         0.1785         
str_m2_o5_o17_pcu_sy_ID_2235  0.0061         0.9671         
str_m2_o5_o17_pcu_sy_ID_2236  4.3928         10.7562        
str_m2_o5_o17_pcu_sy_ID_2237  0.0270         0.0308         
str_m2_o5_o17_pcu_sy_ID_2238  0.0000         0.1827         
str_m2_o5_o17_pcu_sy_ID_2239  0.0526         0.1670         
str_m2_o5_o17_pcu_sy_ID_2240  0.0928         0.9939         
str_m2_o5_o17_pcu_sy_ID_2241  0.0110         0.0720         
str_m2_o5_o17_pcu_sy_ID_2242  0.8258         5.4342         
str_m2_o5_o17_pcu_sy_ID_2243  1.0731         2.8034         
str_m2_o5_o17_pcu_sy_ID_2244  0.0008         0.0141         
str_m2_o5_o17_pcu_sy_ID_2245  0.0193         0.1670         
str_m2_o5_o17_pcu_sy_ID_2246  0.0065         1.6938         
str_m2_o5_o17_pcu_sy_ID_2247  0.0185         0.0500         
str_m2_o5_o17_pcu_sy_ID_2248  0.1066         0.5241         
str_m2_o5_o17_pcu_sy_ID_2249  0.0372         3.5701         
str_m2_o5_o17_pcu_sy_ID_2250  0.0649         4.2382         
str_m2_o5_o17_pcu_sy_ID_2251  0.0549         4.5114         
str_m2_o5_o17_pcu_sy_ID_2252  0.0520         0.0325         
str_m2_o5_o17_pcu_sy_ID_2253  0.0083         0.2284         
str_m2_o5_o17_pcu_sy_ID_2254  0.0498         0.0225         
str_m2_o5_o17_pcu_sy_ID_2255  0.0009         1.6805         
str_m2_o5_o17_pcu_sy_ID_2256  0.2553         0.3430         
str_m2_o5_o17_pcu_sy_ID_2257  0.0000         0.8352         
str_m2_o5_o17_pcu_sy_ID_2258  0.0492         0.0772         
