MaterialsName                 9.99kPa        99.9kPa        
str_m3_o2_o5_pcu_sym_ID_1937  -57.8118       -61.7426       
str_m3_o2_o5_pcu_sym_ID_1938  -57.0434       -60.5545       
str_m3_o2_o5_pcu_sym_ID_1939  -44.2114       -47.8588       
str_m3_o2_o5_pcu_sym_ID_1940  -48.9040       -52.8502       
str_m3_o2_o5_pcu_sym_ID_1941  -55.4002       -59.0502       
str_m3_o2_o5_pcu_sym_ID_1942  -56.1050       -61.5929       
str_m3_o2_o5_pcu_sym_ID_1943  -61.7429       -65.5481       
str_m3_o2_o5_pcu_sym_ID_1944  -43.1241       -45.0600       
str_m3_o2_o5_pcu_sym_ID_1945  -32.9480       -38.1895       
str_m3_o2_o5_pcu_sym_ID_1946  -48.5913       -52.7411       
str_m3_o2_o5_pcu_sym_ID_1947  -51.4938       -56.9480       
str_m3_o2_o5_pcu_sym_ID_1948  -42.8279       -49.1308       
str_m3_o2_o5_pcu_sym_ID_1949  -51.5890       -60.5245       
str_m3_o2_o5_pcu_sym_ID_1950  -53.9358       -59.0975       
str_m3_o2_o5_pcu_sym_ID_1951  -55.1474       -61.3274       
str_m3_o2_o5_pcu_sym_ID_1952  -58.1343       -60.7090       
str_m3_o2_o5_pcu_sym_ID_1953  -47.3210       -55.0739       
str_m3_o2_o5_pcu_sym_ID_1954  -45.9348       -52.8466       
str_m3_o2_o5_pcu_sym_ID_1955  -37.5022       -38.0708       
str_m3_o2_o5_pcu_sym_ID_1956  -53.4183       -58.3216       
str_m3_o2_o5_pcu_sym_ID_1957  -52.1325       -56.3377       
str_m3_o2_o5_pcu_sym_ID_1958  -48.2947       -52.6989       
str_m3_o2_o5_pcu_sym_ID_1959  -41.1369       -46.4196       
str_m3_o2_o5_pcu_sym_ID_1960  -50.6199       -57.0459       
str_m3_o2_o5_pcu_sym_ID_1961  -48.7680       -56.4539       
str_m3_o2_o5_pcu_sym_ID_1962  -51.6282       -57.3715       
str_m3_o2_o5_pcu_sym_ID_1963  -42.9393       -49.9740       
str_m3_o2_o5_pcu_sym_ID_1964  -53.9898       -58.0688       
str_m3_o2_o5_pcu_sym_ID_1965  -42.4335       -48.5976       
str_m3_o2_o5_pcu_sym_ID_1966  -50.0742       -56.8029       
str_m3_o2_o5_pcu_sym_ID_1967  -47.9081       -53.1273       
str_m3_o2_o5_pcu_sym_ID_1968  -49.4286       -55.8534       
str_m3_o2_o5_pcu_sym_ID_1969  -52.7038       -57.5669       
str_m3_o2_o5_pcu_sym_ID_1970  -45.0414       -53.3143       
str_m3_o2_o5_pcu_sym_ID_1971  -39.7296       -46.9143       
str_m3_o2_o5_pcu_sym_ID_1972  -47.5128       -53.6076       
str_m3_o2_o5_pcu_sym_ID_1973  -53.9246       -59.0771       
str_m3_o2_o5_pcu_sym_ID_1974  -50.3383       -57.8049       
str_m3_o2_o5_pcu_sym_ID_1975  -53.5990       -58.0873       
str_m3_o2_o5_pcu_sym_ID_1976  -52.2888       -55.8699       
str_m3_o2_o5_pcu_sym_ID_1977  -59.1214       -63.0042       
str_m3_o2_o5_pcu_sym_ID_1978  -41.9527       -52.8816       
str_m3_o2_o5_pcu_sym_ID_1979  -78.8451       -71.4968       
str_m3_o2_o5_pcu_sym_ID_1980  -51.7240       -53.1531       
str_m3_o2_o5_pcu_sym_ID_1981  -40.3988       -48.4620       
str_m3_o2_o5_pcu_sym_ID_1982  -52.0806       -58.9526       
str_m3_o2_o5_pcu_sym_ID_1983  -54.6447       -59.3964       
str_m3_o2_o5_pcu_sym_ID_1984  -50.1683       -55.1203       
str_m3_o2_o5_pcu_sym_ID_1985  -52.8323       -51.5944       
str_m3_o2_o5_pcu_sym_ID_1986  -57.7858       -61.3183       
str_m3_o2_o5_pcu_sym_ID_1987  -51.8535       -58.1683       
str_m3_o2_o5_pcu_sym_ID_1988  -57.1954       -59.7246       
str_m3_o2_o5_pcu_sym_ID_1989  -46.0312       -50.6220       
str_m3_o2_o5_pcu_sym_ID_1990  -46.1617       -53.8270       
str_m3_o2_o5_pcu_sym_ID_1991  -53.8060       -57.2060       
str_m3_o2_o5_pcu_sym_ID_1992  -50.2360       -55.2918       
str_m3_o2_o5_pcu_sym_ID_1993  -44.2518       -54.2120       
str_m3_o2_o5_pcu_sym_ID_1994  -36.7354       -52.1188       
str_m3_o2_o5_pcu_sym_ID_1995  -52.6047       -56.8201       
str_m3_o2_o5_pcu_sym_ID_1996  -47.7816       -55.1862       
str_m3_o2_o5_pcu_sym_ID_1997  -61.4539       -64.8580       
str_m3_o2_o5_pcu_sym_ID_1998  -53.6811       -56.4312       
str_m3_o2_o5_pcu_sym_ID_1999  -33.5071       -41.4794       
str_m3_o2_o5_pcu_sym_ID_2000  -53.0910       -58.6388       
str_m3_o2_o5_pcu_sym_ID_2001  -51.3767       -57.6359       
str_m3_o2_o5_pcu_sym_ID_2002  -52.7499       -56.1915       
str_m3_o2_o5_pcu_sym_ID_2003  -49.1034       -55.1438       
str_m3_o2_o5_pcu_sym_ID_2004  -46.1361       -53.3311       
str_m3_o2_o5_pcu_sym_ID_2005  -55.5561       -61.3946       
str_m3_o2_o5_pcu_sym_ID_2006  -46.5078       -52.2474       
str_m3_o2_o5_pcu_sym_ID_2007  -57.7530       -61.9130       
str_m3_o2_o5_pcu_sym_ID_2008  -40.9306       -43.8428       
str_m3_o2_o5_pcu_sym_ID_2009  -48.2051       -55.7698       
str_m3_o2_o5_pcu_sym_ID_2010  -53.6897       -58.8569       
str_m3_o2_o5_pcu_sym_ID_2011  -50.0812       -55.0194       
str_m3_o2_o5_pcu_sym_ID_2012  -49.2828       -56.0388       
str_m3_o2_o5_pcu_sym_ID_2013  -47.6830       -56.6055       
str_m3_o2_o5_pcu_sym_ID_2014  -49.6929       -54.1865       
str_m3_o2_o5_pcu_sym_ID_2015  -44.9462       -53.8431       
str_m3_o2_o5_pcu_sym_ID_2016  -49.2991       -51.5113       
str_m3_o2_o5_pcu_sym_ID_2017  -47.8229       -55.4912       
str_m3_o2_o5_pcu_sym_ID_2018  -50.6651       -54.5737       
str_m3_o2_o5_pcu_sym_ID_2019  -49.4191       -53.7754       
str_m3_o2_o5_pcu_sym_ID_2020  -48.8466       -55.1106       
str_m3_o2_o5_pcu_sym_ID_2021  -54.8704       -60.2688       
str_m3_o2_o5_pcu_sym_ID_2022  -54.1879       -59.4395       
str_m3_o2_o5_pcu_sym_ID_2023  -52.1011       -58.8352       
str_m3_o2_o5_pcu_sym_ID_2024  -51.6120       -57.7971       
str_m3_o2_o5_pcu_sym_ID_2025  -51.4185       -56.3692       
str_m3_o2_o5_pcu_sym_ID_2026  -44.1402       -54.8582       
str_m3_o2_o5_pcu_sym_ID_2027  -49.3778       -49.6941       
str_m3_o2_o5_pcu_sym_ID_2028  -49.5260       -57.7420       
str_m3_o2_o5_pcu_sym_ID_2029  -48.1751       -54.7898       
str_m3_o2_o5_pcu_sym_ID_2030  -63.1367       -65.1901       
str_m3_o2_o5_pcu_sym_ID_2031  -55.5255       -58.1355       
str_m3_o2_o5_pcu_sym_ID_2032  -47.5648       -53.1316       
str_m3_o2_o5_pcu_sym_ID_2033  -54.5028       -56.6716       
str_m3_o5_o17_pcu_sy_ID_2034  -57.9726       -61.2211       
str_m3_o5_o17_pcu_sy_ID_2035  -66.3055       -66.6469       
str_m3_o5_o17_pcu_sy_ID_2036  -67.0412       -67.8950       
str_m3_o5_o17_pcu_sy_ID_2037  -61.5922       -61.8125       
str_m3_o5_o17_pcu_sy_ID_2038  -62.3705       -63.3368       
str_m3_o5_o17_pcu_sy_ID_2039  -63.5682       -63.3779       
str_m3_o5_o17_pcu_sy_ID_2040  -68.9377       -64.6393       
str_m3_o5_o17_pcu_sy_ID_2041  -61.0331       -61.7323       
str_m3_o5_o17_pcu_sy_ID_2042  -59.5333       -58.8368       
str_m3_o5_o17_pcu_sy_ID_2043  -73.1203       -73.0724       
str_m3_o5_o17_pcu_sy_ID_2044  -64.2183       -64.7305       
str_m3_o5_o17_pcu_sy_ID_2045  -58.8067       -60.9540       
str_m3_o5_o17_pcu_sy_ID_2046  0.0000         0.0000         
str_m3_o5_o17_pcu_sy_ID_2047  -64.3008       -64.0153       
str_m3_o5_o17_pcu_sy_ID_2048  -61.2448       -61.3414       
str_m3_o5_o17_pcu_sy_ID_2049  -63.5047       -62.9818       
str_m3_o5_o17_pcu_sy_ID_2050  -63.8212       -63.7339       
str_m3_o5_o17_pcu_sy_ID_2051  -61.3775       -61.8056       
str_m3_o5_o17_pcu_sy_ID_2052  -64.7416       -64.3031       
str_m3_o5_o17_pcu_sy_ID_2053  -18.8551       -43.6019       
str_m3_o5_o17_pcu_sy_ID_2054  -60.9361       -61.8763       
str_m3_o5_o17_pcu_sy_ID_2055  -59.1865       -57.4055       
str_m3_o5_o17_pcu_sy_ID_2056  -63.0492       -63.1649       
str_m3_o5_o17_pcu_sy_ID_2057  -69.8928       -69.7903       
str_m3_o5_o17_pcu_sy_ID_2058  -58.4111       -59.7440       
str_m3_o5_o17_pcu_sy_ID_2059  -65.8284       -66.0052       
str_m3_o5_o17_pcu_sy_ID_2060  -63.3523       -63.5385       
str_m3_o5_o17_pcu_sy_ID_2061  -61.1476       -61.1398       
str_m3_o5_o17_pcu_sy_ID_2062  -37.4682       -42.7728       
str_m3_o5_o17_pcu_sy_ID_2063  -61.7355       -59.1306       
str_m3_o5_o17_pcu_sy_ID_2064  -62.6083       -64.0889       
str_m3_o5_o17_pcu_sy_ID_2065  -71.4393       -69.6463       
str_m3_o5_o17_pcu_sy_ID_2066  -58.5422       -60.8925       
str_m3_o5_o17_pcu_sy_ID_2067  -67.7634       -68.0256       
str_m3_o5_o17_pcu_sy_ID_2068  -58.8501       -57.0217       
str_m3_o5_o17_pcu_sy_ID_2069  -62.4010       -59.5898       
str_m3_o5_o17_pcu_sy_ID_2070  0.0000         0.0000         
str_m3_o5_o17_pcu_sy_ID_2071  -62.0897       -62.8362       
str_m3_o5_o17_pcu_sy_ID_2072  -71.9116       -71.6052       
str_m3_o5_o17_pcu_sy_ID_2073  -70.1887       -69.8933       
str_m3_o5_o17_pcu_sy_ID_2074  -69.5460       -69.1272       
str_m3_o5_o17_pcu_sy_ID_2075  -60.9799       -61.3149       
str_m3_o5_o17_pcu_sy_ID_2076  -63.2806       -61.5162       
