MaterialsName                 0.01kPa        0.1kPa         
str_m2_o2_o10_pcu_sy_ID_1943  0.0000         -4.0230        
str_m2_o2_o10_pcu_sy_ID_1944  -7.9689        -33.7463       
str_m2_o2_o10_pcu_sy_ID_1945  0.0000         -14.8126       
str_m2_o2_o10_pcu_sy_ID_1946  -1.4677        -7.9263        
str_m2_o2_o10_pcu_sy_ID_1947  -0.4929        -1.3732        
str_m2_o2_o10_pcu_sy_ID_1948  -0.8368        -6.6569        
str_m2_o2_o10_pcu_sy_ID_1949  0.0000         0.0000         
str_m2_o2_o10_pcu_sy_ID_1950  -1.4295        -8.3971        
str_m2_o2_o10_pcu_sy_ID_1951  -3.0556        -10.2716       
str_m2_o2_o10_pcu_sy_ID_1952  -1.7352        -11.0808       
str_m2_o2_o10_pcu_sy_ID_1953  -0.6167        -13.0300       
str_m2_o2_o10_pcu_sy_ID_1954  0.0000         -3.1917        
str_m2_o2_o10_pcu_sy_ID_1955  -0.8004        -8.9772        
str_m2_o2_o10_pcu_sy_ID_1956  -1.4042        -11.5729       
str_m2_o2_o10_pcu_sy_ID_1957  -6.3466        -23.0432       
str_m2_o2_o10_pcu_sy_ID_1958  -1.9521        -9.7718        
str_m2_o2_o10_pcu_sy_ID_1959  -1.8296        -8.8897        
str_m2_o2_o10_pcu_sy_ID_1960  -0.4716        -5.7300        
str_m2_o2_o10_pcu_sy_ID_1961  -1.4326        -9.2326        
str_m2_o2_o10_pcu_sy_ID_1962  -3.3702        -15.6382       
str_m2_o2_o10_pcu_sy_ID_1963  -1.1836        -9.2225        
str_m2_o2_o10_pcu_sy_ID_1964  -9.0690        -32.9117       
str_m2_o2_o10_pcu_sy_ID_1965  -0.3019        -5.6150        
str_m2_o2_o10_pcu_sy_ID_1966  -2.9369        -17.8348       
str_m2_o2_o10_pcu_sy_ID_1967  -5.1097        -17.3354       
str_m2_o2_o10_pcu_sy_ID_1968  -2.1789        -5.6929        
str_m2_o2_o10_pcu_sy_ID_1969  -12.6691       -39.3796       
str_m2_o2_o10_pcu_sy_ID_1970  -0.3702        -9.2845        
str_m2_o2_o10_pcu_sy_ID_1971  -0.3770        -6.4993        
str_m2_o2_o10_pcu_sy_ID_1972  0.0000         -7.6471        
str_m2_o2_o10_pcu_sy_ID_1973  -3.2490        -20.2302       
str_m2_o2_o10_pcu_sy_ID_1974  0.0000         -8.7142        
str_m2_o2_o10_pcu_sy_ID_1975  -0.5143        -9.3340        
str_m2_o2_o10_pcu_sy_ID_1976  -0.7638        -8.4279        
str_m2_o2_o10_pcu_sy_ID_1977  -78.6652       -75.7180       
str_m2_o2_o10_pcu_sy_ID_1978  -118.5089      -98.3818       
str_m2_o2_o10_pcu_sy_ID_1979  -1.7193        -4.0890        
str_m2_o2_o10_pcu_sy_ID_1980  -3.1216        -9.7733        
str_m2_o2_o10_pcu_sy_ID_1981  -1.3698        -5.9593        
str_m2_o2_o10_pcu_sy_ID_1982  -1.0208        -13.4246       
str_m2_o2_o10_pcu_sy_ID_1983  -5.0288        -24.6155       
str_m2_o2_o10_pcu_sy_ID_1984  -3.2371        -18.9404       
str_m2_o2_o10_pcu_sy_ID_1985  0.0000         -3.0809        
str_m2_o2_o10_pcu_sy_ID_1986  -1.8523        -11.5119       
str_m2_o2_o10_pcu_sy_ID_1987  -4.1312        -18.0236       
str_m2_o2_o10_pcu_sy_ID_1988  -1.6269        -11.2390       
str_m2_o2_o10_pcu_sy_ID_1989  -1.1753        -7.1798        
str_m2_o2_o10_pcu_sy_ID_1990  -1.2693        -15.7071       
str_m2_o2_o10_pcu_sy_ID_1991  0.0000         -3.1734        
str_m2_o2_o10_pcu_sy_ID_1992  -1.7931        -12.8438       
str_m2_o2_o10_pcu_sy_ID_1993  -1.8654        -11.4498       
str_m2_o2_o10_pcu_sy_ID_1994  -4.5427        -24.6729       
str_m2_o2_o10_pcu_sy_ID_1995  -4.2409        -14.7764       
str_m2_o2_o10_pcu_sy_ID_1996  -2.1264        -15.6145       
str_m2_o2_o10_pcu_sy_ID_1997  -2.0606        -10.7985       
str_m2_o2_o10_pcu_sy_ID_1998  -2.0919        -10.0931       
str_m2_o2_o10_pcu_sy_ID_1999  -1.2659        -8.7733        
str_m2_o2_o10_pcu_sy_ID_2000  -1.1798        -4.9934        
str_m2_o2_o10_pcu_sy_ID_2001  -0.8880        -12.1520       
str_m2_o2_o10_pcu_sy_ID_2002  -2.1403        -11.2613       
str_m2_o2_o10_pcu_sy_ID_2003  -4.7402        -26.0631       
str_m2_o2_o10_pcu_sy_ID_2004  -1.3524        -15.0355       
str_m2_o2_o10_pcu_sy_ID_2005  -4.2674        -21.3842       
str_m2_o2_o10_pcu_sy_ID_2006  -2.2765        -13.8894       
str_m2_o2_o10_pcu_sy_ID_2007  -2.0833        -17.9608       
str_m2_o2_o10_pcu_sy_ID_2008  -0.5417        -9.1599        
str_m2_o2_o10_pcu_sy_ID_2009  -0.6631        -10.6015       
str_m2_o2_o10_pcu_sy_ID_2010  -2.4348        -7.5399        
str_m2_o2_o10_pcu_sy_ID_2011  -5.6499        -32.0680       
str_m2_o2_o10_pcu_sy_ID_2012  -4.5565        -10.6169       
str_m2_o2_o10_pcu_sy_ID_2013  -0.9370        -12.6025       
str_m2_o2_o10_pcu_sy_ID_2014  -1.9830        -10.9010       
str_m2_o2_o10_pcu_sy_ID_2015  -0.1944        -7.1646        
str_m2_o2_o10_pcu_sy_ID_2016  -2.8739        -12.7834       
str_m2_o2_o10_pcu_sy_ID_2017  -4.4830        -16.0407       
str_m2_o2_o10_pcu_sy_ID_2018  -4.2494        -25.0729       
str_m2_o2_o10_pcu_sy_ID_2019  -4.5524        -20.9041       
str_m2_o2_o10_pcu_sy_ID_2020  -5.3991        -28.7022       
str_m2_o2_o10_pcu_sy_ID_2021  -0.6547        -2.4849        
str_m2_o2_o10_pcu_sy_ID_2022  -1.8783        -11.3417       
str_m2_o2_o10_pcu_sy_ID_2023  -2.0446        -12.9869       
str_m2_o2_o10_pcu_sy_ID_2024  -1.5227        -4.6807        
str_m2_o2_o10_pcu_sy_ID_2025  -1.3142        -11.3979       
str_m2_o2_o10_pcu_sy_ID_2026  -0.8495        -7.7568        
str_m2_o2_o10_pcu_sy_ID_2027  -0.5046        -13.2292       
str_m2_o2_o10_pcu_sy_ID_2028  -3.9426        -6.0621        
str_m2_o2_o10_pcu_sy_ID_2029  -2.7300        -4.7827        
str_m2_o2_o10_pcu_sy_ID_2030  -3.7880        -24.6451       
str_m2_o2_o10_pcu_sy_ID_2031  -0.1445        -7.9920        
str_m2_o2_o10_pcu_sy_ID_2032  -1.7605        -12.1951       
str_m2_o2_o10_pcu_sy_ID_2033  -3.9044        -20.0687       
str_m2_o2_o10_pcu_sy_ID_2034  -2.3627        -21.1893       
str_m2_o2_o10_pcu_sy_ID_2035  -0.7532        -8.4547        
str_m2_o2_o10_pcu_sy_ID_2036  -1.2354        -8.8999        
str_m2_o2_o10_pcu_sy_ID_2037  -3.2864        -13.7863       
str_m2_o2_o10_pcu_sy_ID_2038  -1.8892        -7.8567        
str_m2_o2_o10_pcu_sy_ID_2039  -1.3041        -7.3808        
str_m2_o2_o10_pcu_sy_ID_2040  -0.8268        -4.6457        
str_m2_o2_o10_pcu_sy_ID_2041  -0.3541        -5.2933        
str_m2_o2_o10_pcu_sy_ID_2042  -0.9941        -9.5698        
str_m2_o2_o10_pcu_sy_ID_2043  -1.8072        -7.2223        
str_m2_o2_o10_pcu_sy_ID_2044  -1.1930        -12.8886       
str_m2_o2_o10_pcu_sy_ID_2045  -2.2313        -11.9446       
str_m2_o2_o10_pcu_sy_ID_2046  -0.3069        -4.4811        
str_m2_o2_o10_pcu_sy_ID_2047  -5.0482        -14.4559       
str_m2_o2_o10_pcu_sy_ID_2048  -0.5460        -12.6441       
str_m2_o2_o10_pcu_sy_ID_2049  -1.2683        -9.1759        
str_m2_o2_o10_pcu_sy_ID_2050  -0.7324        -3.8566        
str_m2_o2_o10_pcu_sy_ID_2051  -8.1481        -30.3642       
str_m2_o2_o10_pcu_sy_ID_2052  -1.9883        -7.9060        
str_m2_o2_o10_pcu_sy_ID_2053  -65.6137       -67.4293       
str_m2_o2_o10_pcu_sy_ID_2054  -2.0095        -9.1616        
str_m2_o2_o10_pcu_sy_ID_2055  -2.1338        -10.4528       
str_m2_o2_o10_pcu_sy_ID_2056  -2.2632        -10.0797       
str_m2_o2_o10_pcu_sy_ID_2057  -3.7027        -12.1508       
str_m2_o2_o10_pcu_sy_ID_2058  -0.4874        -9.0134        
str_m2_o2_o10_pcu_sy_ID_2059  -1.4855        -10.5042       
str_m2_o2_o10_pcu_sy_ID_2060  -0.7514        -6.9849        
str_m2_o2_o10_pcu_sy_ID_2061  -1.4755        -11.5115       
str_m2_o2_o10_pcu_sy_ID_2062  -2.8797        -16.3420       
str_m2_o2_o10_pcu_sy_ID_2063  -7.8980        -29.6387       
str_m2_o2_o10_pcu_sy_ID_2064  -8.9060        -33.9017       
str_m2_o2_o10_pcu_sy_ID_2065  -2.2364        -14.6123       
str_m2_o2_o10_pcu_sy_ID_2066  -0.8905        -9.5749        
str_m2_o2_o10_pcu_sy_ID_2067  -2.4618        -11.8579       
str_m2_o2_o10_pcu_sy_ID_2068  -1.5946        -8.2212        
str_m2_o2_o10_pcu_sy_ID_2069  -3.0419        -13.0638       
str_m2_o2_o10_pcu_sy_ID_2070  -3.3462        -9.0083        
str_m2_o2_o10_pcu_sy_ID_2071  0.0000         0.0000         
str_m2_o2_o10_pcu_sy_ID_2072  0.0000         -5.0075        
str_m2_o2_o10_pcu_sy_ID_2073  -4.0104        -15.3857       
str_m2_o2_o10_pcu_sy_ID_2074  -2.4966        -16.4592       
str_m2_o2_o10_pcu_sy_ID_2075  -3.2721        -16.8784       
str_m2_o2_o10_pcu_sy_ID_2076  -1.1629        -8.4163        
str_m2_o2_o10_pcu_sy_ID_2077  -0.7522        -7.5613        
str_m2_o2_o10_pcu_sy_ID_2078  -0.8354        -5.9852        
str_m2_o2_o10_pcu_sy_ID_2079  -3.2866        -21.7189       
str_m2_o2_o10_pcu_sy_ID_2080  -1.9275        -7.8470        
str_m2_o2_o10_pcu_sy_ID_2081  -3.5767        -26.2652       
str_m2_o2_o10_pcu_sy_ID_2082  -0.4729        -8.2796        
str_m2_o2_o10_pcu_sy_ID_2083  -1.9534        -8.7874        
str_m2_o2_o10_pcu_sy_ID_2084  -1.0331        -11.7079       
str_m2_o2_o10_pcu_sy_ID_2085  -1.5601        -12.2305       
str_m2_o2_o10_pcu_sy_ID_2086  -4.6248        -21.1758       
str_m2_o2_o5_pcu_sym_ID_2087  -0.6892        -6.5639        
str_m2_o2_o5_pcu_sym_ID_2088  -1.4139        -8.7911        
str_m2_o2_o5_pcu_sym_ID_2089  -12.3030       -36.7628       
str_m2_o2_o5_pcu_sym_ID_2090  -1.7061        -10.8120       
str_m2_o2_o5_pcu_sym_ID_2091  -8.7929        -30.3620       
str_m2_o2_o5_pcu_sym_ID_2092  -27.5178       -49.9490       
str_m2_o2_o5_pcu_sym_ID_2093  -0.6800        -6.6395        
str_m2_o2_o5_pcu_sym_ID_2094  -0.3865        -3.9945        
str_m2_o2_o5_pcu_sym_ID_2095  -3.1134        -21.6350       
str_m2_o2_o5_pcu_sym_ID_2096  -8.3625        -30.5544       
str_m2_o2_o5_pcu_sym_ID_2097  -1.7449        -6.1999        
str_m2_o2_o5_pcu_sym_ID_2098  -0.8586        -7.2767        
str_m2_o2_o5_pcu_sym_ID_2099  -2.3521        -20.7293       
str_m2_o2_o5_pcu_sym_ID_2100  -5.5000        -24.7018       
str_m2_o2_o5_pcu_sym_ID_2101  -0.9911        -3.7904        
str_m2_o2_o5_pcu_sym_ID_2102  -1.3619        -6.5486        
str_m2_o2_o5_pcu_sym_ID_2103  -0.2918        -12.5877       
str_m2_o2_o5_pcu_sym_ID_2104  -1.2082        -8.0867        
str_m2_o2_o5_pcu_sym_ID_2105  -5.5230        -26.2037       
str_m2_o2_o5_pcu_sym_ID_2106  -1.9386        -8.2689        
str_m2_o2_o5_pcu_sym_ID_2107  -0.4931        -6.2073        
str_m2_o2_o5_pcu_sym_ID_2108  -2.2018        -21.9864       
str_m2_o2_o5_pcu_sym_ID_2109  -3.5599        -15.1382       
str_m2_o2_o5_pcu_sym_ID_2110  0.0000         -7.7412        
str_m2_o2_o5_pcu_sym_ID_2111  -4.4043        -22.6770       
str_m2_o2_o5_pcu_sym_ID_2112  -0.3927        -6.6532        
str_m2_o2_o5_pcu_sym_ID_2113  -0.7053        -6.7203        
str_m2_o2_o5_pcu_sym_ID_2114  -0.3288        -9.5882        
str_m2_o2_o5_pcu_sym_ID_2115  -1.2258        -8.4409        
str_m2_o2_o5_pcu_sym_ID_2116  -1.2140        -10.3078       
str_m2_o2_o5_pcu_sym_ID_2117  -4.1840        -22.6220       
str_m2_o2_o5_pcu_sym_ID_2118  0.0000         -3.9918        
str_m2_o2_o5_pcu_sym_ID_2119  -0.3190        -5.7703        
str_m2_o2_o5_pcu_sym_ID_2120  -0.2547        -5.4837        
str_m2_o2_o5_pcu_sym_ID_2121  0.0000         -0.8657        
str_m2_o2_o5_pcu_sym_ID_2122  -3.0196        -20.5305       
str_m2_o2_o5_pcu_sym_ID_2123  -0.6139        -2.3184        
str_m2_o2_o5_pcu_sym_ID_2124  -5.5029        -26.4371       
str_m2_o2_o5_pcu_sym_ID_2125  -2.5879        -12.9128       
str_m2_o2_o5_pcu_sym_ID_2126  -0.4853        -8.4299        
str_m2_o2_o5_pcu_sym_ID_2127  -1.5717        -6.9822        
str_m2_o2_o5_pcu_sym_ID_2128  -0.7502        -7.2624        
str_m2_o2_o5_pcu_sym_ID_2129  -1.6591        -13.3417       
str_m2_o2_o5_pcu_sym_ID_2130  0.0000         -8.3036        
str_m2_o2_o5_pcu_sym_ID_2131  -1.6703        -5.3903        
str_m2_o2_o5_pcu_sym_ID_2132  -3.6493        -12.2321       
str_m2_o2_o5_pcu_sym_ID_2133  -1.9856        -11.5560       
str_m2_o2_o5_pcu_sym_ID_2134  -0.4594        -5.6117        
str_m2_o2_o5_pcu_sym_ID_2135  0.0000         -4.4403        
str_m2_o2_o5_pcu_sym_ID_2136  -4.6498        -22.9062       
str_m2_o2_o5_pcu_sym_ID_2137  -17.6436       -41.5178       
str_m2_o2_o5_pcu_sym_ID_2138  -0.7327        -6.4730        
str_m2_o2_o5_pcu_sym_ID_2139  0.0000         -5.8149        
str_m2_o2_o5_pcu_sym_ID_2140  -4.5194        -19.7832       
str_m2_o2_o5_pcu_sym_ID_2141  -1.2265        -5.7908        
str_m2_o2_o5_pcu_sym_ID_2142  -0.4241        -6.2446        
str_m2_o2_o5_pcu_sym_ID_2143  -5.9790        -28.9552       
str_m2_o2_o5_pcu_sym_ID_2144  -6.4228        -25.9378       
str_m2_o2_o5_pcu_sym_ID_2145  -1.7001        -7.1550        
str_m2_o2_o5_pcu_sym_ID_2146  -29.1929       -49.3395       
str_m2_o2_o5_pcu_sym_ID_2147  -2.8951        -14.5000       
str_m2_o2_o5_pcu_sym_ID_2148  -0.6572        -9.5488        
str_m2_o2_o5_pcu_sym_ID_2149  -1.2167        -7.8804        
str_m2_o2_o5_pcu_sym_ID_2150  -0.7212        -7.0214        
str_m2_o2_o5_pcu_sym_ID_2151  -23.2432       -40.8212       
str_m2_o2_o5_pcu_sym_ID_2152  -2.1463        -11.3311       
str_m2_o2_o5_pcu_sym_ID_2153  -5.8255        -30.1808       
str_m2_o2_o5_pcu_sym_ID_2154  -0.4197        -4.1983        
str_m2_o2_o5_pcu_sym_ID_2155  -0.7323        -6.6050        
str_m2_o2_o5_pcu_sym_ID_2156  -0.3954        -5.4738        
str_m2_o2_o5_pcu_sym_ID_2157  -9.0013        -27.7616       
str_m2_o2_o5_pcu_sym_ID_2158  -3.4465        -8.3062        
str_m2_o2_o5_pcu_sym_ID_2159  -1.6309        -11.5458       
str_m2_o2_o5_pcu_sym_ID_2160  -1.5303        -6.0421        
str_m2_o2_o5_pcu_sym_ID_2161  -4.1139        -18.6013       
str_m2_o2_o5_pcu_sym_ID_2162  0.0000         -3.1343        
str_m2_o2_o5_pcu_sym_ID_2163  -2.2078        -7.3336        
str_m2_o2_o5_pcu_sym_ID_2164  0.0000         -4.3663        
str_m2_o2_o5_pcu_sym_ID_2165  -0.3039        -18.5674       
str_m2_o2_o5_pcu_sym_ID_2166  -8.6418        -32.2647       
str_m2_o2_o5_pcu_sym_ID_2167  -0.4497        -8.3248        
str_m2_o2_o5_pcu_sym_ID_2168  -1.6571        -6.1774        
str_m2_o2_o5_pcu_sym_ID_2169  -6.6160        -26.4645       
str_m2_o2_o5_pcu_sym_ID_2170  -9.8675        -33.3432       
str_m2_o2_o5_pcu_sym_ID_2171  -0.2505        -5.7113        
str_m2_o2_o5_pcu_sym_ID_2172  -0.3863        -5.5212        
str_m2_o2_o5_pcu_sym_ID_2173  -11.1589       -33.7668       
str_m2_o2_o5_pcu_sym_ID_2174  -1.3772        -9.6452        
str_m2_o2_o5_pcu_sym_ID_2175  -2.8250        -7.0363        
str_m2_o2_o5_pcu_sym_ID_2176  -1.5286        -9.5134        
str_m2_o2_o5_pcu_sym_ID_2177  -4.5341        -26.4149       
str_m2_o2_o5_pcu_sym_ID_2178  -1.9403        -11.5737       
str_m2_o2_o5_pcu_sym_ID_2179  -3.1454        -8.3890        
str_m2_o2_o5_pcu_sym_ID_2180  -2.2752        -8.7691        
str_m2_o2_o5_pcu_sym_ID_2181  -2.2433        -8.7569        
str_m2_o2_o5_pcu_sym_ID_2182  -5.7574        -7.4468        
str_m2_o2_o5_pcu_sym_ID_2183  -3.2108        -8.6966        
str_m2_o2_o5_pcu_sym_ID_2184  0.0000         -3.2373        
str_m2_o2_o5_pcu_sym_ID_2185  -0.9862        -8.8507        
str_m2_o2_o5_pcu_sym_ID_2186  -1.6076        -15.4736       
str_m2_o2_o5_pcu_sym_ID_2187  -6.1736        -21.4402       
str_m2_o2_o5_pcu_sym_ID_2188  -5.9030        -25.8925       
str_m2_o2_o5_pcu_sym_ID_2189  -0.4053        -7.4857        
str_m2_o2_o5_pcu_sym_ID_2190  -7.3177        -38.1072       
str_m2_o2_o5_pcu_sym_ID_2191  -3.9794        -17.5891       
str_m2_o2_o5_pcu_sym_ID_2192  -0.4673        -2.2734        
str_m2_o2_o5_pcu_sym_ID_2193  -1.1835        -7.4789        
str_m2_o2_o5_pcu_sym_ID_2194  0.0000         -6.6757        
str_m2_o2_o5_pcu_sym_ID_2195  -1.1786        -6.0951        
str_m2_o2_o5_pcu_sym_ID_2196  0.0000         -0.7087        
str_m2_o2_o5_pcu_sym_ID_2197  -1.1522        -10.7005       
str_m2_o2_o5_pcu_sym_ID_2198  -4.4842        -17.8996       
str_m2_o2_o5_pcu_sym_ID_2199  -0.3679        -6.3008        
str_m2_o2_o5_pcu_sym_ID_2200  -2.9180        -16.4160       
str_m2_o2_o5_pcu_sym_ID_2201  -2.1350        -8.0409        
str_m2_o2_o5_pcu_sym_ID_2202  -0.6662        -11.0261       
str_m2_o2_o5_pcu_sym_ID_2203  -1.3923        -9.4888        
str_m2_o2_o5_pcu_sym_ID_2204  -0.5746        0.0000         
str_m2_o2_o5_pcu_sym_ID_2205  -1.8377        -8.7271        
str_m2_o2_o5_pcu_sym_ID_2206  -1.5289        -11.8300       
str_m2_o2_o5_pcu_sym_ID_2207  -2.0440        -7.8803        
str_m2_o2_o5_pcu_sym_ID_2208  -2.5371        -19.3283       
str_m2_o2_o5_pcu_sym_ID_2209  -0.5072        -5.1571        
str_m2_o2_o5_pcu_sym_ID_2210  -1.2646        -5.1445        
str_m2_o2_o5_pcu_sym_ID_2211  -27.2687       -49.3145       
str_m2_o2_o5_pcu_sym_ID_2212  0.0000         -4.7123        
str_m2_o2_o5_pcu_sym_ID_2213  -1.2029        -11.2062       
str_m2_o2_o5_pcu_sym_ID_2214  -9.7426        -30.4271       
str_m2_o5_o17_pcu_sy_ID_2215  -67.2017       -65.9536       
str_m2_o5_o17_pcu_sy_ID_2216  -5.5113        -24.7163       
str_m2_o5_o17_pcu_sy_ID_2217  0.0000         -14.5794       
str_m2_o5_o17_pcu_sy_ID_2218  -12.2355       -35.1820       
str_m2_o5_o17_pcu_sy_ID_2219  -57.8570       -60.0617       
str_m2_o5_o17_pcu_sy_ID_2220  -67.7805       -66.5473       
str_m2_o5_o17_pcu_sy_ID_2221  -54.6491       -58.1691       
str_m2_o5_o17_pcu_sy_ID_2222  -53.6091       -57.4163       
str_m2_o5_o17_pcu_sy_ID_2223  -53.8655       -59.4720       
str_m2_o5_o17_pcu_sy_ID_2224  -48.0711       -55.0068       
str_m2_o5_o17_pcu_sy_ID_2225  -39.9420       -60.6938       
str_m2_o5_o17_pcu_sy_ID_2226  -9.3341        -33.9001       
str_m2_o5_o17_pcu_sy_ID_2227  -11.4330       -34.7383       
str_m2_o5_o17_pcu_sy_ID_2228  -62.5002       -63.9396       
str_m2_o5_o17_pcu_sy_ID_2229  -59.8115       -63.2636       
str_m2_o5_o17_pcu_sy_ID_2230  -32.3791       -50.1098       
str_m2_o5_o17_pcu_sy_ID_2231  -6.2087        -33.0223       
str_m2_o5_o17_pcu_sy_ID_2232  -58.7234       -60.8960       
str_m2_o5_o17_pcu_sy_ID_2233  -54.0075       -59.1630       
str_m2_o5_o17_pcu_sy_ID_2234  -55.2927       -58.4258       
str_m2_o5_o17_pcu_sy_ID_2235  -19.8502       -42.0455       
str_m2_o5_o17_pcu_sy_ID_2236  -45.6569       -64.6782       
str_m2_o5_o17_pcu_sy_ID_2237  -15.8089       -39.4004       
str_m2_o5_o17_pcu_sy_ID_2238  -30.8525       -53.7201       
str_m2_o5_o17_pcu_sy_ID_2239  -45.6186       -55.8474       
str_m2_o5_o17_pcu_sy_ID_2240  -23.9436       -42.3113       
str_m2_o5_o17_pcu_sy_ID_2241  -1.8568        -13.9244       
str_m2_o5_o17_pcu_sy_ID_2242  -60.0379       -62.1923       
str_m2_o5_o17_pcu_sy_ID_2243  -60.8615       -62.4030       
str_m2_o5_o17_pcu_sy_ID_2244  0.0000         -1.7165        
str_m2_o5_o17_pcu_sy_ID_2245  -53.9772       -58.2358       
str_m2_o5_o17_pcu_sy_ID_2246  -58.2763       -61.0487       
str_m2_o5_o17_pcu_sy_ID_2247  -1.6303        -12.1259       
str_m2_o5_o17_pcu_sy_ID_2248  -53.6717       -59.2322       
str_m2_o5_o17_pcu_sy_ID_2249  -12.3562       -42.6486       
str_m2_o5_o17_pcu_sy_ID_2250  -45.1449       -54.3592       
str_m2_o5_o17_pcu_sy_ID_2251  -51.7626       -56.8712       
str_m2_o5_o17_pcu_sy_ID_2252  -25.2508       -44.9947       
str_m2_o5_o17_pcu_sy_ID_2253  -58.1870       -60.2250       
str_m2_o5_o17_pcu_sy_ID_2254  -20.1459       -41.0991       
str_m2_o5_o17_pcu_sy_ID_2255  -50.9056       -60.2654       
str_m2_o5_o17_pcu_sy_ID_2256  -53.7383       -59.1294       
str_m2_o5_o17_pcu_sy_ID_2257  -30.2039       -54.5935       
str_m2_o5_o17_pcu_sy_ID_2258  -22.8590       -48.1893       
